,county,todays_date,hospitalized_covid_confirmed_patients,hospitalized_suspected_covid_patients,hospitalized_covid_patients,all_hospital_beds,icu_covid_confirmed_patients,icu_suspected_covid_patients,icu_available_beds
1358,Solano,2020-04-22,10.0,18.0,28.0,204.0,2.0,2.0,32.0
1359,San Benito,2020-04-22,0.0,0.0,0.0,25.0,0.0,0.0,1.0
1360,Tulare,2020-04-22,27.0,0.0,27.0,226.0,9.0,0.0,25.0
1361,Fresno,2020-04-22,36.0,43.0,79.0,748.0,14.0,4.0,52.0
1362,Tuolumne,2020-04-22,0.0,1.0,1.0,151.0,0.0,0.0,2.0
1363,Santa Clara,2020-04-22,137.0,39.0,176.0,2741.0,68.0,9.0,157.0
1364,San Luis Obispo,2020-04-22,1.0,7.0,8.0,303.0,1.0,3.0,25.0
1365,Merced,2020-04-22,3.0,3.0,6.0,,0.0,0.0,4.0
1366,Placer,2020-04-22,5.0,20.0,25.0,,1.0,1.0,10.0
1367,Amador,2020-04-22,0.0,1.0,1.0,,0.0,0.0,3.0
1368,Inyo,2020-04-22,1.0,0.0,1.0,50.0,1.0,0.0,4.0
1369,Calaveras,2020-04-22,0.0,0.0,0.0,50.0,0.0,0.0,12.0
1370,Sonoma,2020-04-22,3.0,16.0,19.0,596.0,0.0,7.0,27.0
1371,Napa,2020-04-22,1.0,2.0,3.0,387.0,1.0,0.0,11.0
1372,Modoc,2020-04-22,0.0,0.0,0.0,12.0,0.0,0.0,
1373,Madera,2020-04-22,0.0,3.0,3.0,568.0,0.0,0.0,22.0
1374,Monterey,2020-04-22,6.0,3.0,9.0,875.0,2.0,1.0,95.0
1375,San Joaquin,2020-04-22,29.0,28.0,57.0,632.0,14.0,4.0,25.0
1376,Yolo,2020-04-22,4.0,0.0,4.0,,1.0,0.0,14.0
1377,Riverside,2020-04-22,229.0,127.0,333.0,3668.0,84.0,25.0,176.0
1378,Ventura,2020-04-22,27.0,30.0,57.0,1049.0,8.0,9.0,33.0
1379,Nevada,2020-04-22,1.0,0.0,1.0,57.0,1.0,0.0,8.0
1380,Shasta,2020-04-22,1.0,0.0,1.0,279.0,1.0,0.0,14.0
1381,Marin,2020-04-22,5.0,10.0,15.0,242.0,2.0,5.0,12.0
1382,Santa Barbara,2020-04-22,25.0,9.0,34.0,427.0,13.0,3.0,88.0
1383,Siskiyou,2020-04-22,0.0,1.0,1.0,65.0,0.0,1.0,4.0
1384,Yuba,2020-04-22,0.0,0.0,0.0,445.0,0.0,0.0,13.0
1385,Lake,2020-04-22,0.0,3.0,3.0,58.0,0.0,1.0,4.0
1386,Kings,2020-04-22,9.0,0.0,9.0,192.0,3.0,0.0,3.0
1387,Santa Cruz,2020-04-22,3.0,4.0,7.0,351.0,1.0,1.0,10.0
1388,San Mateo,2020-04-22,50.0,17.0,67.0,395.0,15.0,2.0,32.0
1389,Tehama,2020-04-22,0.0,0.0,0.0,,0.0,0.0,4.0
1390,Imperial,2020-04-22,26.0,8.0,34.0,161.0,12.0,0.0,1.0
1391,San Francisco,2020-04-22,75.0,17.0,92.0,738.0,28.0,3.0,74.0
1392,Stanislaus,2020-04-22,13.0,20.0,33.0,1421.0,5.0,6.0,58.0
1393,Kern,2020-04-22,32.0,25.0,57.0,1167.0,14.0,1.0,58.0
1394,Contra Costa,2020-04-22,32.0,52.0,84.0,1031.0,13.0,14.0,75.0
1395,Sacramento,2020-04-22,47.0,23.0,70.0,50.0,18.0,5.0,79.0
1396,San Bernardino,2020-04-22,149.0,201.0,345.0,3830.0,54.0,32.0,167.0
1397,Placer,2020-04-23,4.0,21.0,25.0,,1.0,1.0,11.0
1398,Santa Cruz,2020-04-23,3.0,3.0,6.0,351.0,1.0,0.0,9.0
1399,Sutter,2020-04-23,0.0,0.0,0.0,,,,0.0
1400,San Joaquin,2020-04-23,31.0,34.0,65.0,1047.0,15.0,6.0,25.0
1401,Riverside,2020-04-23,222.0,118.0,340.0,3526.0,83.0,24.0,232.0
1402,Fresno,2020-04-23,39.0,39.0,78.0,748.0,16.0,4.0,52.0
1403,San Bernardino,2020-04-23,146.0,94.0,240.0,4516.0,54.0,19.0,175.0
1404,Alameda,2020-04-23,81.0,90.0,171.0,1129.0,37.0,24.0,95.0
1405,Merced,2020-04-23,0.0,2.0,2.0,206.0,0.0,0.0,7.0
1406,Solano,2020-04-23,11.0,15.0,26.0,204.0,5.0,4.0,31.0
1407,Sonoma,2020-04-23,3.0,17.0,20.0,615.0,0.0,5.0,48.0
1408,Yolo,2020-04-23,4.0,0.0,4.0,130.0,1.0,0.0,14.0
1409,San Mateo,2020-04-23,53.0,19.0,72.0,517.0,16.0,1.0,35.0
1410,Stanislaus,2020-04-23,14.0,17.0,31.0,1421.0,6.0,2.0,62.0
1411,Contra Costa,2020-04-23,31.0,51.0,82.0,1031.0,13.0,13.0,81.0
1412,Mariposa,2020-04-23,0.0,1.0,1.0,30.0,0.0,0.0,0.0
1413,Humboldt,2020-04-23,0.0,7.0,7.0,310.0,0.0,1.0,4.0
1414,Imperial,2020-04-23,23.0,4.0,27.0,240.0,9.0,0.0,1.0
1415,Colusa,2020-04-23,1.0,0.0,1.0,80.0,1.0,0.0,4.0
1416,Orange,2020-04-23,170.0,143.0,313.0,5251.0,75.0,25.0,293.0
1417,Santa Clara,2020-04-23,137.0,28.0,165.0,2741.0,67.0,5.0,137.0
1418,Sacramento,2020-04-23,48.0,40.0,88.0,737.0,17.0,7.0,80.0
1419,Napa,2020-04-23,1.0,1.0,2.0,387.0,1.0,0.0,2.0
1420,Yuba,2020-04-23,0.0,2.0,2.0,445.0,0.0,2.0,9.0
1421,Madera,2020-04-23,0.0,3.0,3.0,568.0,0.0,1.0,16.0
1422,El Dorado,2020-04-23,0.0,8.0,8.0,173.0,0.0,1.0,15.0
1423,Siskiyou,2020-04-23,0.0,1.0,1.0,65.0,0.0,1.0,4.0
1424,Santa Barbara,2020-04-23,24.0,16.0,40.0,717.0,13.0,4.0,90.0
1425,San Benito,2020-04-23,0.0,0.0,0.0,25.0,0.0,0.0,1.0
1426,Calaveras,2020-04-23,0.0,1.0,1.0,50.0,0.0,1.0,11.0
1427,Glenn,2020-04-23,0.0,0.0,0.0,,0.0,0.0,0.0
1428,Shasta,2020-04-23,1.0,0.0,1.0,645.0,1.0,0.0,16.0
1429,Marin,2020-04-23,3.0,14.0,17.0,242.0,2.0,4.0,12.0
1430,Kern,2020-04-23,30.0,11.0,41.0,1429.0,16.0,1.0,63.0
1431,San Diego,2020-04-23,253.0,65.0,318.0,5501.0,105.0,12.0,389.0
1432,Mono,2020-04-23,0.0,0.0,0.0,17.0,0.0,0.0,2.0
1433,Modoc,2020-04-23,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1434,Butte,2020-04-23,0.0,0.0,0.0,424.0,0.0,1.0,14.0
1435,Plumas,2020-04-23,0.0,0.0,0.0,9.0,0.0,0.0,0.0
1436,Tulare,2020-04-23,30.0,1.0,31.0,882.0,11.0,0.0,16.0
1437,Amador,2020-04-23,0.0,1.0,1.0,,0.0,0.0,2.0
1438,Los Angeles,2020-04-23,1863.0,595.0,2458.0,21107.0,600.0,118.0,1263.0
1439,San Francisco,2020-04-23,75.0,29.0,104.0,1173.0,31.0,6.0,70.0
1440,Mendocino,2020-04-23,0.0,1.0,1.0,151.0,0.0,1.0,7.0
1441,Lake,2020-04-23,0.0,1.0,1.0,58.0,0.0,0.0,4.0
1442,Del Norte,2020-04-23,0.0,6.0,6.0,,0.0,3.0,3.0
1443,Inyo,2020-04-23,1.0,0.0,1.0,50.0,1.0,0.0,5.0
1444,Ventura,2020-04-23,25.0,24.0,49.0,1305.0,10.0,5.0,47.0
1445,Trinity,2020-04-23,0.0,0.0,0.0,54.0,0.0,0.0,0.0
1446,Tehama,2020-04-23,0.0,0.0,0.0,106.0,0.0,0.0,4.0
1447,Monterey,2020-04-23,6.0,6.0,12.0,875.0,4.0,1.0,122.0
1448,Lassen,2020-04-23,0.0,0.0,0.0,25.0,0.0,0.0,0.0
1449,San Luis Obispo,2020-04-23,1.0,4.0,5.0,526.0,1.0,1.0,30.0
1450,Tuolumne,2020-04-23,0.0,0.0,0.0,151.0,0.0,0.0,2.0
1451,Kings,2020-04-23,9.0,0.0,9.0,192.0,3.0,0.0,4.0
1452,Nevada,2020-04-23,1.0,3.0,4.0,116.0,0.0,1.0,6.0
1453,San Bernardino,2020-04-24,152.0,101.0,253.0,4516.0,57.0,16.0,250.0
1454,Amador,2020-04-24,0.0,1.0,1.0,,0.0,0.0,6.0
1455,Sacramento,2020-04-24,53.0,37.0,90.0,737.0,17.0,11.0,121.0
1456,Santa Clara,2020-04-24,129.0,34.0,163.0,2741.0,60.0,5.0,134.0
1457,Los Angeles,2020-04-24,1860.0,546.0,2406.0,20782.0,600.0,87.0,1378.0
1458,Merced,2020-04-24,0.0,5.0,5.0,206.0,0.0,1.0,6.0
1459,Sutter,2020-04-24,0.0,0.0,0.0,,0.0,0.0,
1460,Humboldt,2020-04-24,1.0,4.0,5.0,307.0,0.0,1.0,8.0
1461,Stanislaus,2020-04-24,12.0,15.0,27.0,1421.0,6.0,2.0,58.0
1462,Tehama,2020-04-24,0.0,1.0,1.0,106.0,0.0,1.0,4.0
1463,Fresno,2020-04-24,41.0,37.0,78.0,748.0,19.0,1.0,47.0
1464,Mono,2020-04-24,0.0,0.0,0.0,17.0,0.0,0.0,2.0
1465,Tuolumne,2020-04-24,0.0,0.0,0.0,151.0,0.0,0.0,4.0
1466,San Diego,2020-04-24,257.0,78.0,335.0,5606.0,107.0,13.0,408.0
1467,Yuba,2020-04-24,0.0,2.0,2.0,445.0,0.0,2.0,10.0
1468,El Dorado,2020-04-24,0.0,7.0,7.0,173.0,0.0,3.0,12.0
1469,Imperial,2020-04-24,24.0,10.0,34.0,248.0,8.0,1.0,6.0
1470,Glenn,2020-04-24,0.0,0.0,0.0,,0.0,0.0,
1471,Santa Cruz,2020-04-24,4.0,1.0,5.0,351.0,2.0,0.0,12.0
1472,Tulare,2020-04-24,33.0,0.0,33.0,882.0,11.0,0.0,19.0
1473,Lassen,2020-04-24,0.0,0.0,0.0,25.0,0.0,0.0,
1474,Marin,2020-04-24,2.0,11.0,13.0,242.0,2.0,2.0,12.0
1475,San Mateo,2020-04-24,49.0,16.0,65.0,517.0,16.0,4.0,40.0
1476,Siskiyou,2020-04-24,0.0,0.0,0.0,65.0,0.0,0.0,5.0
1477,Butte,2020-04-24,0.0,4.0,4.0,424.0,0.0,3.0,18.0
1478,Mariposa,2020-04-24,0.0,0.0,0.0,30.0,0.0,0.0,
1479,San Joaquin,2020-04-24,29.0,20.0,49.0,1047.0,12.0,4.0,26.0
1480,Inyo,2020-04-24,1.0,3.0,4.0,89.0,1.0,0.0,5.0
1481,Kings,2020-04-24,9.0,0.0,9.0,192.0,2.0,0.0,4.0
1482,Nevada,2020-04-24,1.0,4.0,5.0,116.0,0.0,2.0,6.0
1483,Monterey,2020-04-24,5.0,8.0,13.0,875.0,4.0,1.0,112.0
1484,Calaveras,2020-04-24,0.0,2.0,2.0,50.0,0.0,1.0,11.0
1485,Shasta,2020-04-24,1.0,0.0,1.0,645.0,1.0,0.0,16.0
1486,Santa Barbara,2020-04-24,21.0,11.0,32.0,717.0,12.0,5.0,80.0
1487,Contra Costa,2020-04-24,29.0,54.0,83.0,1031.0,12.0,11.0,87.0
1488,Napa,2020-04-24,1.0,0.0,1.0,387.0,1.0,0.0,7.0
1489,Kern,2020-04-24,30.0,17.0,47.0,1715.0,16.0,1.0,59.0
1490,Modoc,2020-04-24,0.0,0.0,0.0,12.0,0.0,0.0,
1491,Del Norte,2020-04-24,0.0,4.0,4.0,,0.0,0.0,6.0
1492,San Benito,2020-04-24,0.0,0.0,0.0,25.0,0.0,0.0,2.0
1493,Madera,2020-04-24,0.0,4.0,4.0,568.0,0.0,0.0,11.0
1494,San Luis Obispo,2020-04-24,1.0,8.0,9.0,526.0,1.0,5.0,24.0
1495,Trinity,2020-04-24,0.0,0.0,0.0,54.0,0.0,0.0,
1496,San Francisco,2020-04-24,75.0,19.0,94.0,1173.0,30.0,5.0,108.0
1497,Plumas,2020-04-24,0.0,0.0,0.0,9.0,0.0,0.0,
1498,Mendocino,2020-04-24,0.0,1.0,1.0,151.0,0.0,0.0,9.0
1499,Alameda,2020-04-24,79.0,63.0,142.0,1127.0,39.0,10.0,110.0
1500,Solano,2020-04-24,10.0,16.0,26.0,204.0,4.0,3.0,32.0
1501,Yolo,2020-04-24,4.0,0.0,4.0,130.0,1.0,0.0,17.0
1502,Placer,2020-04-24,4.0,18.0,22.0,,0.0,2.0,43.0
1503,Orange,2020-04-24,175.0,138.0,313.0,5374.0,68.0,24.0,391.0
1504,Riverside,2020-04-24,223.0,120.0,343.0,3524.0,82.0,26.0,222.0
1505,Lake,2020-04-24,0.0,1.0,1.0,58.0,0.0,1.0,4.0
1506,Ventura,2020-04-24,24.0,63.0,87.0,1283.0,6.0,3.0,40.0
1507,Sonoma,2020-04-24,3.0,20.0,23.0,616.0,0.0,3.0,45.0
1508,Colusa,2020-04-24,1.0,0.0,1.0,80.0,1.0,0.0,5.0
1509,San Joaquin,2020-04-25,27.0,20.0,47.0,1146.0,12.0,5.0,20.0
1510,Orange,2020-04-25,177.0,133.0,310.0,5370.0,74.0,21.0,394.0
1511,Santa Clara,2020-04-25,125.0,47.0,172.0,3331.0,62.0,15.0,203.0
1512,Napa,2020-04-25,1.0,1.0,2.0,387.0,1.0,1.0,1.0
1513,San Francisco,2020-04-25,73.0,18.0,91.0,1412.0,29.0,3.0,132.0
1514,Tuolumne,2020-04-25,0.0,0.0,0.0,151.0,0.0,0.0,4.0
1515,Calaveras,2020-04-25,0.0,1.0,1.0,50.0,0.0,0.0,11.0
1516,Sutter,2020-04-25,0.0,0.0,0.0,,0.0,0.0,
1517,San Mateo,2020-04-25,47.0,27.0,74.0,790.0,15.0,11.0,43.0
1518,Amador,2020-04-25,0.0,1.0,1.0,,0.0,1.0,5.0
1519,Trinity,2020-04-25,0.0,0.0,0.0,54.0,0.0,0.0,
1520,Sonoma,2020-04-25,3.0,9.0,12.0,789.0,0.0,0.0,64.0
1521,Alameda,2020-04-25,83.0,53.0,136.0,1748.0,39.0,6.0,197.0
1522,San Bernardino,2020-04-25,147.0,101.0,248.0,4496.0,53.0,14.0,277.0
1523,Ventura,2020-04-25,27.0,71.0,98.0,1286.0,6.0,9.0,51.0
1524,Los Angeles,2020-04-25,1845.0,572.0,2417.0,20233.0,579.0,99.0,1359.0
1525,Santa Cruz,2020-04-25,4.0,4.0,8.0,354.0,2.0,3.0,4.0
1526,Tehama,2020-04-25,0.0,1.0,1.0,106.0,0.0,1.0,4.0
1527,Yuba,2020-04-25,0.0,2.0,2.0,445.0,0.0,2.0,6.0
1528,Inyo,2020-04-25,0.0,3.0,3.0,89.0,0.0,0.0,6.0
1529,Kings,2020-04-25,6.0,0.0,6.0,199.0,2.0,0.0,5.0
1530,Nevada,2020-04-25,1.0,3.0,4.0,110.0,0.0,2.0,2.0
1531,San Diego,2020-04-25,268.0,96.0,364.0,5561.0,110.0,19.0,395.0
1532,San Luis Obispo,2020-04-25,1.0,4.0,5.0,526.0,1.0,1.0,28.0
1533,Madera,2020-04-25,0.0,2.0,2.0,568.0,0.0,1.0,20.0
1534,Lake,2020-04-25,0.0,2.0,2.0,58.0,0.0,0.0,3.0
1535,Kern,2020-04-25,29.0,18.0,47.0,1715.0,22.0,3.0,56.0
1536,Siskiyou,2020-04-25,0.0,1.0,1.0,65.0,0.0,0.0,5.0
1537,Glenn,2020-04-25,0.0,0.0,0.0,,0.0,0.0,
1538,Colusa,2020-04-25,1.0,1.0,2.0,80.0,1.0,1.0,4.0
1539,Plumas,2020-04-25,0.0,0.0,0.0,9.0,0.0,0.0,
1540,Modoc,2020-04-25,0.0,0.0,0.0,12.0,0.0,0.0,
1541,Marin,2020-04-25,2.0,13.0,15.0,358.0,2.0,3.0,16.0
1542,Humboldt,2020-04-25,0.0,3.0,3.0,308.0,0.0,0.0,4.0
1543,Shasta,2020-04-25,1.0,0.0,1.0,645.0,1.0,0.0,11.0
1544,Imperial,2020-04-25,24.0,8.0,32.0,249.0,8.0,1.0,5.0
1545,Butte,2020-04-25,0.0,3.0,3.0,424.0,0.0,0.0,14.0
1546,Tulare,2020-04-25,26.0,0.0,26.0,882.0,7.0,0.0,22.0
1547,Contra Costa,2020-04-25,25.0,53.0,78.0,1464.0,10.0,6.0,154.0
1548,Del Norte,2020-04-25,0.0,4.0,4.0,,0.0,0.0,
1549,San Benito,2020-04-25,0.0,0.0,0.0,25.0,0.0,0.0,0.0
1550,Solano,2020-04-25,10.0,16.0,26.0,592.0,3.0,4.0,61.0
1551,Mariposa,2020-04-25,0.0,0.0,0.0,30.0,0.0,0.0,
1552,Stanislaus,2020-04-25,21.0,23.0,44.0,1573.0,5.0,1.0,90.0
1553,Sacramento,2020-04-25,53.0,46.0,99.0,1261.0,20.0,14.0,184.0
1554,Merced,2020-04-25,0.0,3.0,3.0,206.0,0.0,1.0,9.0
1555,Mendocino,2020-04-25,0.0,0.0,0.0,151.0,0.0,0.0,10.0
1556,Riverside,2020-04-25,218.0,138.0,356.0,3550.0,81.0,30.0,235.0
1557,Lassen,2020-04-25,0.0,0.0,0.0,25.0,0.0,0.0,
1558,Mono,2020-04-25,0.0,0.0,0.0,17.0,0.0,0.0,2.0
1559,Santa Barbara,2020-04-25,23.0,12.0,35.0,717.0,16.0,4.0,79.0
1560,Monterey,2020-04-25,5.0,9.0,14.0,875.0,3.0,0.0,111.0
1561,El Dorado,2020-04-25,1.0,7.0,8.0,155.0,0.0,2.0,11.0
1562,Placer,2020-04-25,4.0,30.0,34.0,340.0,0.0,3.0,106.0
1563,Yolo,2020-04-25,5.0,0.0,5.0,130.0,1.0,0.0,18.0
1564,Fresno,2020-04-25,41.0,45.0,86.0,2014.0,19.0,2.0,86.0
1565,Solano,2020-04-26,8.0,14.0,22.0,592.0,3.0,1.0,62.0
1566,Placer,2020-04-26,4.0,21.0,25.0,340.0,1.0,5.0,101.0
1567,Siskiyou,2020-04-26,0.0,0.0,0.0,65.0,0.0,0.0,5.0
1568,Colusa,2020-04-26,1.0,1.0,2.0,80.0,1.0,1.0,4.0
1569,Mono,2020-04-26,0.0,0.0,0.0,17.0,0.0,0.0,2.0
1570,Sonoma,2020-04-26,1.0,9.0,10.0,789.0,0.0,1.0,63.0
1571,San Diego,2020-04-26,273.0,90.0,363.0,5552.0,114.0,21.0,427.0
1572,San Bernardino,2020-04-26,146.0,83.0,229.0,4496.0,50.0,20.0,201.0
1573,Humboldt,2020-04-26,0.0,0.0,0.0,305.0,0.0,0.0,4.0
1574,Napa,2020-04-26,1.0,0.0,1.0,387.0,1.0,0.0,8.0
1575,Sutter,2020-04-26,0.0,0.0,0.0,,0.0,0.0,
1576,Lake,2020-04-26,0.0,1.0,1.0,58.0,0.0,0.0,5.0
1577,Amador,2020-04-26,0.0,0.0,0.0,,0.0,0.0,6.0
1578,Lassen,2020-04-26,0.0,0.0,0.0,25.0,0.0,0.0,
1579,Plumas,2020-04-26,0.0,0.0,0.0,9.0,0.0,0.0,
1580,Trinity,2020-04-26,0.0,0.0,0.0,54.0,0.0,0.0,
1581,San Francisco,2020-04-26,79.0,21.0,100.0,1412.0,31.0,3.0,126.0
1582,Merced,2020-04-26,0.0,4.0,4.0,206.0,0.0,2.0,6.0
1583,Monterey,2020-04-26,5.0,5.0,10.0,875.0,3.0,2.0,113.0
1584,Yolo,2020-04-26,1.0,1.0,2.0,130.0,1.0,1.0,23.0
1585,Imperial,2020-04-26,26.0,12.0,38.0,252.0,8.0,2.0,5.0
1586,San Joaquin,2020-04-26,24.0,19.0,43.0,1146.0,9.0,4.0,23.0
1587,Riverside,2020-04-26,215.0,152.0,367.0,3625.0,75.0,35.0,230.0
1588,Fresno,2020-04-26,37.0,44.0,81.0,2014.0,18.0,9.0,79.0
1589,El Dorado,2020-04-26,1.0,8.0,9.0,155.0,0.0,3.0,7.0
1590,Del Norte,2020-04-26,0.0,2.0,2.0,,0.0,1.0,5.0
1591,Calaveras,2020-04-26,0.0,0.0,0.0,50.0,0.0,0.0,11.0
1592,Los Angeles,2020-04-26,1887.0,575.0,2462.0,20162.0,588.0,122.0,1262.0
1593,Marin,2020-04-26,3.0,7.0,10.0,358.0,2.0,3.0,19.0
1594,Mariposa,2020-04-26,0.0,0.0,0.0,30.0,0.0,0.0,
1595,Tulare,2020-04-26,26.0,0.0,26.0,882.0,8.0,0.0,21.0
1596,Contra Costa,2020-04-26,27.0,42.0,69.0,1464.0,9.0,9.0,150.0
1597,Stanislaus,2020-04-26,28.0,19.0,47.0,1571.0,7.0,4.0,97.0
1598,Ventura,2020-04-26,27.0,73.0,100.0,1282.0,6.0,3.0,55.0
1599,Kern,2020-04-26,29.0,15.0,44.0,1706.0,23.0,0.0,50.0
1600,Glenn,2020-04-26,0.0,0.0,0.0,,0.0,0.0,
1601,Butte,2020-04-26,0.0,0.0,0.0,424.0,0.0,0.0,18.0
1602,Santa Cruz,2020-04-26,4.0,1.0,5.0,354.0,2.0,0.0,5.0
1603,San Mateo,2020-04-26,53.0,10.0,63.0,790.0,18.0,2.0,43.0
1604,Alameda,2020-04-26,84.0,43.0,127.0,1748.0,42.0,5.0,191.0
1605,Sacramento,2020-04-26,48.0,40.0,88.0,1255.0,16.0,6.0,171.0
1606,Tuolumne,2020-04-26,0.0,0.0,0.0,151.0,0.0,0.0,4.0
1607,Yuba,2020-04-26,0.0,2.0,2.0,445.0,0.0,1.0,10.0
1608,Kings,2020-04-26,9.0,0.0,9.0,199.0,2.0,0.0,6.0
1609,Tehama,2020-04-26,0.0,0.0,0.0,106.0,0.0,0.0,3.0
1610,Orange,2020-04-26,180.0,109.0,289.0,5370.0,73.0,23.0,378.0
1611,Mendocino,2020-04-26,0.0,0.0,0.0,151.0,0.0,0.0,12.0
1612,Madera,2020-04-26,0.0,1.0,1.0,568.0,0.0,0.0,20.0
1613,Shasta,2020-04-26,1.0,0.0,1.0,645.0,1.0,0.0,10.0
1614,Nevada,2020-04-26,1.0,2.0,3.0,110.0,0.0,2.0,5.0
1615,Santa Clara,2020-04-26,118.0,64.0,182.0,3331.0,60.0,17.0,194.0
1616,Santa Barbara,2020-04-26,24.0,13.0,37.0,717.0,12.0,4.0,85.0
1617,Modoc,2020-04-26,0.0,0.0,0.0,12.0,0.0,0.0,
1618,San Luis Obispo,2020-04-26,1.0,3.0,4.0,526.0,1.0,2.0,21.0
1619,San Benito,2020-04-26,0.0,0.0,0.0,25.0,0.0,0.0,0.0
1620,Inyo,2020-04-26,0.0,0.0,0.0,89.0,0.0,0.0,6.0
1621,Santa Barbara,2020-04-27,26.0,13.0,39.0,717.0,12.0,3.0,82.0
1622,Orange,2020-04-27,189.0,113.0,302.0,5370.0,76.0,23.0,370.0
1623,Lake,2020-04-27,0.0,1.0,1.0,58.0,0.0,1.0,5.0
1624,Shasta,2020-04-27,1.0,1.0,2.0,645.0,1.0,0.0,12.0
1625,Butte,2020-04-27,0.0,0.0,0.0,424.0,0.0,0.0,22.0
1626,Modoc,2020-04-27,0.0,0.0,0.0,12.0,0.0,0.0,
1627,Tulare,2020-04-27,29.0,0.0,329.0,898.0,7.0,0.0,27.0
1628,San Francisco,2020-04-27,82.0,19.0,101.0,1412.0,29.0,3.0,149.0
1629,Del Norte,2020-04-27,0.0,5.0,5.0,,0.0,2.0,5.0
1630,Humboldt,2020-04-27,0.0,3.0,3.0,305.0,0.0,0.0,4.0
1631,San Diego,2020-04-27,277.0,59.0,336.0,5544.0,115.0,15.0,377.0
1632,El Dorado,2020-04-27,1.0,7.0,8.0,155.0,0.0,2.0,7.0
1633,Mendocino,2020-04-27,0.0,1.0,1.0,151.0,0.0,1.0,7.0
1634,Solano,2020-04-27,8.0,16.0,24.0,592.0,4.0,3.0,60.0
1635,Nevada,2020-04-27,1.0,1.0,2.0,103.0,0.0,1.0,2.0
1636,Trinity,2020-04-27,0.0,0.0,0.0,54.0,0.0,0.0,
1637,Monterey,2020-04-27,4.0,2.0,6.0,875.0,2.0,1.0,120.0
1638,Sonoma,2020-04-27,2.0,11.0,13.0,789.0,0.0,2.0,63.0
1639,Plumas,2020-04-27,0.0,0.0,0.0,9.0,0.0,0.0,
1640,Imperial,2020-04-27,27.0,7.0,34.0,247.0,11.0,1.0,4.0
1641,Yuba,2020-04-27,0.0,3.0,3.0,445.0,0.0,3.0,13.0
1642,Inyo,2020-04-27,0.0,0.0,0.0,50.0,0.0,0.0,6.0
1643,San Mateo,2020-04-27,52.0,28.0,80.0,790.0,16.0,4.0,62.0
1644,Lassen,2020-04-27,0.0,0.0,0.0,25.0,0.0,0.0,
1645,Alameda,2020-04-27,81.0,47.0,128.0,1748.0,39.0,8.0,183.0
1646,Mono,2020-04-27,0.0,0.0,0.0,17.0,0.0,0.0,2.0
1647,San Bernardino,2020-04-27,154.0,83.0,237.0,4556.0,49.0,18.0,183.0
1648,Sutter,2020-04-27,0.0,0.0,0.0,,0.0,0.0,
1649,Ventura,2020-04-27,28.0,75.0,103.0,1282.0,6.0,10.0,36.0
1650,Santa Clara,2020-04-27,115.0,49.0,164.0,3331.0,56.0,10.0,206.0
1651,Riverside,2020-04-27,220.0,118.0,338.0,3649.0,73.0,25.0,208.0
1652,Amador,2020-04-27,0.0,0.0,0.0,,0.0,0.0,5.0
1653,San Joaquin,2020-04-27,24.0,23.0,47.0,1146.0,10.0,6.0,25.0
1654,Yolo,2020-04-27,0.0,1.0,1.0,130.0,0.0,0.0,15.0
1655,Tehama,2020-04-27,0.0,0.0,0.0,106.0,0.0,0.0,3.0
1656,San Luis Obispo,2020-04-27,3.0,6.0,9.0,526.0,2.0,2.0,37.0
1657,Calaveras,2020-04-27,0.0,1.0,1.0,50.0,0.0,0.0,12.0
1658,Stanislaus,2020-04-27,30.0,36.0,66.0,1573.0,8.0,8.0,90.0
1659,Kern,2020-04-27,31.0,19.0,50.0,1702.0,23.0,2.0,53.0
1660,Sacramento,2020-04-27,46.0,42.0,88.0,1238.0,16.0,13.0,164.0
1661,Placer,2020-04-27,5.0,17.0,22.0,340.0,1.0,3.0,111.0
1662,Fresno,2020-04-27,39.0,52.0,91.0,2013.0,17.0,3.0,89.0
1663,Colusa,2020-04-27,1.0,1.0,2.0,80.0,1.0,1.0,4.0
1664,Siskiyou,2020-04-27,0.0,1.0,1.0,65.0,0.0,1.0,3.0
1665,Kings,2020-04-27,9.0,2.0,11.0,199.0,2.0,0.0,5.0
1666,San Benito,2020-04-27,0.0,0.0,0.0,25.0,0.0,0.0,0.0
1667,Tuolumne,2020-04-27,0.0,1.0,1.0,151.0,0.0,1.0,2.0
1668,Madera,2020-04-27,0.0,0.0,0.0,568.0,0.0,0.0,10.0
1669,Contra Costa,2020-04-27,24.0,44.0,68.0,1485.0,10.0,11.0,158.0
1670,Santa Cruz,2020-04-27,2.0,1.0,3.0,354.0,1.0,0.0,3.0
1671,Glenn,2020-04-27,0.0,0.0,0.0,,0.0,0.0,
1672,Merced,2020-04-27,1.0,3.0,4.0,206.0,0.0,0.0,7.0
1673,Napa,2020-04-27,1.0,0.0,1.0,387.0,1.0,0.0,8.0
1674,Marin,2020-04-27,2.0,6.0,8.0,358.0,1.0,0.0,26.0
1675,Mariposa,2020-04-27,0.0,1.0,1.0,30.0,0.0,0.0,
1676,Los Angeles,2020-04-27,1940.0,609.0,2549.0,20205.0,592.0,117.0,1226.0
1677,Mono,2020-04-28,0.0,0.0,0.0,17.0,0.0,0.0,2.0
1678,Fresno,2020-04-28,39.0,44.0,83.0,2007.0,14.0,7.0,87.0
1679,Contra Costa,2020-04-28,27.0,43.0,70.0,1485.0,11.0,12.0,137.0
